431.0,2,431.0,1795.107,-294.354,2.0,431.0,2,431.0,2.0,2,431.0,2.0,2.0
432.0,2,432.0,4100.917,991.327,1.0,432.0,2,432.0,1.0,2,432.0,1.0,1.0
433.0,2,433.0,1033.18,318.9497,1.0,433.0,2,433.0,1.0,2,433.0,1.0,1.0
434.0,2,434.0,4103.165,800.6342,5.0,434.0,2,434.0,5.0,2,434.0,5.0,5.0
435.0,2,435.0,4383.066,1122.744,4.0,435.0,2,435.0,4.0,2,435.0,4.0,4.0
436.0,2,436.0,4861.346,1376.397,3.0,436.0,2,436.0,3.0,2,436.0,3.0,3.0
437.0,2,437.0,3610.994,660.207,1.0,437.0,2,437.0,1.0,2,437.0,1.0,1.0
438.0,2,438.0,4828.02,2130.281,4.0,438.0,2,438.0,4.0,2,438.0,4.0,4.0
439.0,2,439.0,3622.718,585.2216,4.0,439.0,2,439.0,4.0,2,439.0,4.0,4.0
440.0,2,440.0,4328.781,448.7991,3.0,440.0,2,440.0,3.0,2,440.0,3.0,3.0
441.0,2,441.0,1423.077,-81.9569,5.0,441.0,2,441.0,5.0,2,441.0,5.0,5.0
829.0,2,829.0,4166.345,-1683.97,1.0,829.0,2,829.0,1.0,2,829.0,1.0,1.0
830.0,2,830.0,5042.016,-804.612,5.0,830.0,2,830.0,5.0,2,830.0,5.0,5.0
831.0,2,831.0,3572.469,-2200.27,3.0,831.0,2,831.0,3.0,2,831.0,3.0,3.0
832.0,2,832.0,4676.408,-831.956,1.0,832.0,2,832.0,1.0,2,832.0,1.0,1.0
833.0,2,833.0,4299.95,-1967.82,2.0,833.0,2,833.0,2.0,2,833.0,2.0,2.0
834.0,2,834.0,2944.72,-2380.13,2.0,834.0,2,834.0,2.0,2,834.0,2.0,2.0
835.0,2,835.0,4262.49,-2101.68,2.0,835.0,2,835.0,2.0,2,835.0,2.0,2.0
836.0,2,836.0,4950.223,-692.982,2.0,836.0,2,836.0,2.0,2,836.0,2.0,2.0
837.0,2,837.0,5274.275,-2236.82,2.0,837.0,2,837.0,2.0,2,837.0,2.0,2.0
838.0,2,838.0,4457.264,-1403.81,4.0,838.0,2,838.0,4.0,2,838.0,4.0,4.0
839.0,2,839.0,4491.262,-1567.7,3.0,839.0,2,839.0,3.0,2,839.0,3.0,3.0
840.0,2,840.0,4258.263,-1771.45,6.0,840.0,2,840.0,6.0,2,840.0,6.0,6.0
841.0,2,841.0,4386.238,-1771.45,5.0,841.0,2,841.0,5.0,2,841.0,5.0,5.0
842.0,2,842.0,5040.338,-692.712,2.0,842.0,2,842.0,2.0,2,842.0,2.0,2.0
843.0,2,843.0,2944.72,-2330.42,4.0,843.0,2,843.0,4.0,2,843.0,4.0,4.0
844.0,2,844.0,4482.04,-836.719,2.0,844.0,2,844.0,2.0,2,844.0,2.0,2.0
845.0,2,845.0,2673.88,-2363.14,3.0,845.0,2,845.0,3.0,2,845.0,3.0,3.0
846.0,2,846.0,4750.184,-996.78,2.0,846.0,2,846.0,2.0,2,846.0,2.0,2.0
847.0,2,847.0,4258.263,-1680.93,3.0,847.0,2,847.0,3.0,2,847.0,3.0,3.0
848.0,2,848.0,4779.921,-468.029,1.0,848.0,2,848.0,1.0,2,848.0,1.0,1.0
849.0,2,849.0,2598.728,-2231.66,2.0,849.0,2,849.0,2.0,2,849.0,2.0,2.0
850.0,2,850.0,5198.195,-2364.17,2.0,850.0,2,850.0,2.0,2,850.0,2.0,2.0
851.0,2,851.0,4280.029,-1398.39,4.0,851.0,2,851.0,4.0,2,851.0,4.0,4.0
852.0,2,852.0,4770.301,-820.475,3.0,852.0,2,852.0,3.0,2,852.0,3.0,3.0
853.0,2,853.0,4695.717,-811.679,2.0,853.0,2,853.0,2.0,2,853.0,2.0,2.0
854.0,2,854.0,4184.061,-2107.06,1.0,854.0,2,854.0,1.0,2,854.0,1.0,1.0
855.0,2,855.0,4940.69,-784.623,2.0,855.0,2,855.0,2.0,2,855.0,2.0,2.0
856.0,2,856.0,4846.264,-468.029,5.0,856.0,2,856.0,5.0,2,856.0,5.0,5.0
857.0,2,857.0,4912.223,-1096.08,2.0,857.0,2,857.0,2.0,2,857.0,2.0,2.0
858.0,2,858.0,4660.493,-1072.87,1.0,858.0,2,858.0,1.0,2,858.0,1.0,1.0
859.0,2,859.0,3880.071,-1684.56,3.0,859.0,2,859.0,3.0,2,859.0,3.0,3.0
860.0,2,860.0,4575.535,-836.853,2.0,860.0,2,860.0,2.0,2,860.0,2.0,2.0
861.0,2,861.0,5106.718,-2235.29,3.0,861.0,2,861.0,3.0,2,861.0,3.0,3.0
862.0,2,862.0,4473.948,-1475.35,3.0,862.0,2,862.0,3.0,2,862.0,3.0,3.0
863.0,2,863.0,4254.251,-1967.82,3.0,863.0,2,863.0,3.0,2,863.0,3.0,3.0
864.0,2,864.0,4569.085,-1885.18,1.0,864.0,2,864.0,1.0,2,864.0,1.0,1.0
865.0,2,865.0,4032.689,-1968.21,3.0,865.0,2,865.0,3.0,2,865.0,3.0,3.0
866.0,2,866.0,4493.171,-1496.97,1.0,866.0,2,866.0,1.0,2,866.0,1.0,1.0
867.0,2,867.0,4549.78,-1903.26,5.0,867.0,2,867.0,5.0,2,867.0,5.0,5.0
868.0,2,868.0,4381.55,-1982.78,5.0,868.0,2,868.0,5.0,2,868.0,5.0,5.0
869.0,2,869.0,4593.77,-855.248,6.0,869.0,2,869.0,6.0,2,869.0,6.0,6.0
870.0,2,870.0,4258.263,-1499.9,3.0,870.0,2,870.0,3.0,2,870.0,3.0,3.0
871.0,2,871.0,3456.928,-2202.65,4.0,871.0,2,871.0,4.0,2,871.0,4.0,4.0
872.0,2,872.0,3327.781,-2202.65,3.0,872.0,2,872.0,3.0,2,872.0,3.0,3.0
873.0,2,873.0,4184.061,-2000.3,3.0,873.0,2,873.0,3.0,2,873.0,3.0,3.0
874.0,2,874.0,4683.882,-1985.98,1.0,874.0,2,874.0,1.0,2,874.0,1.0,1.0
875.0,2,875.0,4774.377,-981.721,1.0,875.0,2,875.0,1.0,2,875.0,1.0,1.0
876.0,2,876.0,4186.622,-1670.93,7.0,876.0,2,876.0,7.0,2,876.0,7.0,7.0
877.0,2,877.0,4571.813,-1784.07,5.0,877.0,2,877.0,5.0,2,877.0,5.0,5.0
878.0,2,878.0,4468.581,-1104.68,3.0,878.0,2,878.0,3.0,2,878.0,3.0,3.0
879.0,2,879.0,4271.178,-2198.79,1.0,879.0,2,879.0,1.0,2,879.0,1.0,1.0
880.0,2,880.0,2982.861,-2330.42,3.0,880.0,2,880.0,3.0,2,880.0,3.0,3.0
881.0,2,881.0,4853.786,-911.019,1.0,881.0,2,881.0,1.0,2,881.0,1.0,1.0
882.0,2,882.0,3722.018,-1241.64,2.0,882.0,2,882.0,2.0,2,882.0,2.0,2.0
883.0,2,883.0,5261.788,-2148.43,5.0,883.0,2,883.0,5.0,2,883.0,5.0,5.0
884.0,2,884.0,3886.915,-1968.21,1.0,884.0,2,884.0,1.0,2,884.0,1.0,1.0
885.0,2,885.0,5124.807,-2195.76,2.0,885.0,2,885.0,2.0,2,885.0,2.0,2.0
886.0,2,886.0,4863.668,-784.623,1.0,886.0,2,886.0,1.0,2,886.0,1.0,1.0
887.0,2,887.0,4166.991,-1590.6,2.0,887.0,2,887.0,2.0,2,887.0,2.0,2.0
888.0,2,888.0,3711.302,-1034.46,3.0,888.0,2,888.0,3.0,2,888.0,3.0,3.0
889.0,2,889.0,4258.263,-1590.42,1.0,889.0,2,889.0,1.0,2,889.0,1.0,1.0
890.0,2,890.0,5198.567,-2240.49,3.0,890.0,2,890.0,3.0,2,890.0,3.0,3.0
891.0,2,891.0,4455.822,-1089.98,3.0,891.0,2,891.0,3.0,2,891.0,3.0,3.0
1279.0,2,1279.0,3632.076,-654.036,2.0,1279.0,2,1279.0,2.0,2,1279.0,2.0,2.0
1280.0,2,1280.0,3608.072,-501.426,5.0,1280.0,2,1280.0,5.0,2,1280.0,5.0,5.0
1281.0,2,1281.0,4857.006,-250.102,2.0,1281.0,2,1281.0,2.0,2,1281.0,2.0,2.0
1282.0,2,1282.0,4008.345,-746.029,3.0,1282.0,2,1282.0,3.0,2,1282.0,3.0,3.0
1283.0,2,1283.0,6510.13,-2909.02,6.0,1283.0,2,1283.0,6.0,2,1283.0,6.0,6.0
1284.0,2,1284.0,5429.55,-746.105,4.0,1284.0,2,1284.0,4.0,2,1284.0,4.0,4.0
1285.0,2,1285.0,4771.135,170.7469,4.0,1285.0,2,1285.0,4.0,2,1285.0,4.0,4.0
1286.0,2,1286.0,6717.649,-2724.18,5.0,1286.0,2,1286.0,5.0,2,1286.0,5.0,5.0
1287.0,2,1287.0,3582.204,-5.81678,4.0,1287.0,2,1287.0,4.0,2,1287.0,4.0,4.0
1288.0,2,1288.0,5932.813,-657.783,6.0,1288.0,2,1288.0,6.0,2,1288.0,6.0,6.0
1289.0,2,1289.0,4886.547,-3528.3,4.0,1289.0,2,1289.0,4.0,2,1289.0,4.0,4.0
1290.0,2,1290.0,4283.435,-625.225,5.0,1290.0,2,1290.0,5.0,2,1290.0,5.0,5.0
1291.0,2,1291.0,5283.764,-2010.85,5.0,1291.0,2,1291.0,5.0,2,1291.0,5.0,5.0
1292.0,2,1292.0,3790.738,-170.842,1.0,1292.0,2,1292.0,1.0,2,1292.0,1.0,1.0
1293.0,2,1293.0,5288.5,-1912.66,1.0,1293.0,2,1293.0,1.0,2,1293.0,1.0,1.0
1295.0,2,1295.0,4313.035,-831.15,4.0,1295.0,2,1295.0,4.0,2,1295.0,4.0,4.0
1296.0,2,1296.0,5240.884,-826.245,1.0,1296.0,2,1296.0,1.0,2,1296.0,1.0,1.0
1297.0,2,1297.0,5479.411,-3255.07,6.0,1297.0,2,1297.0,6.0,2,1297.0,6.0,6.0
1298.0,2,1298.0,4903.192,-3569.21,6.0,1298.0,2,1298.0,6.0,2,1298.0,6.0,6.0
1299.0,2,1299.0,3991.942,-769.62,2.0,1299.0,2,1299.0,2.0,2,1299.0,2.0,2.0
1300.0,2,1300.0,4701.616,-251.552,4.0,1300.0,2,1300.0,4.0,2,1300.0,4.0,4.0
1302.0,2,1302.0,5586.896,-3532.34,4.0,1302.0,2,1302.0,4.0,2,1302.0,4.0,4.0
1303.0,2,1303.0,3690.962,-173.364,3.0,1303.0,2,1303.0,3.0,2,1303.0,3.0,3.0
1304.0,2,1304.0,5307.883,-3325.57,3.0,1304.0,2,1304.0,3.0,2,1304.0,3.0,3.0
1305.0,2,1305.0,5854.826,-416.148,3.0,1305.0,2,1305.0,3.0,2,1305.0,3.0,3.0
1306.0,2,1306.0,5917.381,-643.703,4.0,1306.0,2,1306.0,4.0,2,1306.0,4.0,4.0
1307.0,2,1307.0,3649.718,-711.226,3.0,1307.0,2,1307.0,3.0,2,1307.0,3.0,3.0
1308.0,2,1308.0,5936.726,-580.017,1.0,1308.0,2,1308.0,1.0,2,1308.0,1.0,1.0
1309.0,2,1309.0,6283.814,-3048.22,5.0,1309.0,2,1309.0,5.0,2,1309.0,5.0,5.0
1310.0,2,1310.0,5929.835,-3061.66,4.0,1310.0,2,1310.0,4.0,2,1310.0,4.0,4.0
1311.0,2,1311.0,5925.86,-1730.46,5.0,1311.0,2,1311.0,5.0,2,1311.0,5.0,5.0
1312.0,2,1312.0,4985.574,-271.316,1.0,1312.0,2,1312.0,1.0,2,1312.0,1.0,1.0
1313.0,2,1313.0,5125.99,-276.668,3.0,1313.0,2,1313.0,3.0,2,1313.0,3.0,3.0
1314.0,2,1314.0,5265.173,-3366.85,1.0,1314.0,2,1314.0,1.0,2,1314.0,1.0,1.0
1315.0,2,1315.0,5248.064,-1275.01,5.0,1315.0,2,1315.0,5.0,2,1315.0,5.0,5.0
1316.0,2,1316.0,4446.32,447.7528,2.0,1316.0,2,1316.0,2.0,2,1316.0,2.0,2.0
1317.0,2,1317.0,6541.191,-2616.48,4.0,1317.0,2,1317.0,4.0,2,1317.0,4.0,4.0
1318.0,2,1318.0,4289.093,-525.289,2.0,1318.0,2,1318.0,2.0,2,1318.0,2.0,2.0
1320.0,2,1320.0,5842.415,-840.675,2.0,1320.0,2,1320.0,2.0,2,1320.0,2.0,2.0
1321.0,2,1321.0,6497.734,-2616.48,4.0,1321.0,2,1321.0,4.0,2,1321.0,4.0,4.0
1322.0,2,1322.0,4764.893,-1506.2,2.0,1322.0,2,1322.0,2.0,2,1322.0,2.0,2.0
1323.0,2,1323.0,6283.814,-3079.47,4.0,1323.0,2,1323.0,4.0,2,1323.0,4.0,4.0
1325.0,2,1325.0,6099.396,-3565.18,2.0,1325.0,2,1325.0,2.0,2,1325.0,2.0,2.0
1326.0,2,1326.0,6106.353,-3385.91,3.0,1326.0,2,1326.0,3.0,2,1326.0,3.0,3.0
1327.0,2,1327.0,5917.381,-671.863,3.0,1327.0,2,1327.0,3.0,2,1327.0,3.0,3.0
1328.0,2,1328.0,5950.665,-3044.64,2.0,1328.0,2,1328.0,2.0,2,1328.0,2.0,2.0
1329.0,2,1329.0,5907.346,-3149.9,3.0,1329.0,2,1329.0,3.0,2,1329.0,3.0,3.0
1330.0,2,1330.0,3683.02,-344.877,4.0,1330.0,2,1330.0,4.0,2,1330.0,4.0,4.0
1331.0,2,1331.0,3983.301,-129.406,1.0,1331.0,2,1331.0,1.0,2,1331.0,1.0,1.0
1332.0,2,1332.0,5847.491,-749.818,2.0,1332.0,2,1332.0,2.0,2,1332.0,2.0,2.0
1333.0,2,1333.0,5280.458,-1936.17,2.0,1333.0,2,1333.0,2.0,2,1333.0,2.0,2.0
1335.0,2,1335.0,3608.072,-459.474,2.0,1335.0,2,1335.0,2.0,2,1335.0,2.0,2.0
1336.0,2,1336.0,5478.005,-746.105,2.0,1336.0,2,1336.0,2.0,2,1336.0,2.0,2.0
1337.0,2,1337.0,5885.734,-2488.0,6.0,1337.0,2,1337.0,6.0,2,1337.0,6.0,6.0
1338.0,2,1338.0,4702.886,-86.7827,2.0,1338.0,2,1338.0,2.0,2,1338.0,2.0,2.0
1339.0,2,1339.0,5415.033,-3257.56,3.0,1339.0,2,1339.0,3.0,2,1339.0,3.0,3.0
1340.0,2,1340.0,5354.847,-633.298,2.0,1340.0,2,1340.0,2.0,2,1340.0,2.0,2.0
1341.0,2,1341.0,5766.179,-1033.17,3.0,1341.0,2,1341.0,3.0,2,1341.0,3.0,3.0
1734.0,2,1734.0,6856.274,-3480.17,1.0,1734.0,2,1734.0,1.0,2,1734.0,1.0,1.0
1735.0,2,1735.0,5492.869,-3837.63,2.0,1735.0,2,1735.0,2.0,2,1735.0,2.0,2.0
1736.0,2,1736.0,6178.752,-3588.87,1.0,1736.0,2,1736.0,1.0,2,1736.0,1.0,1.0
1737.0,2,1737.0,5376.423,-4153.33,6.0,1737.0,2,1737.0,6.0,2,1737.0,6.0,6.0
1738.0,2,1738.0,6367.922,-3796.11,1.0,1738.0,2,1738.0,1.0,2,1738.0,1.0,1.0
1739.0,2,1739.0,5651.68,-3873.96,4.0,1739.0,2,1739.0,4.0,2,1739.0,4.0,4.0
1740.0,2,1740.0,5136.905,-3819.33,2.0,1740.0,2,1740.0,2.0,2,1740.0,2.0,2.0
1741.0,2,1741.0,5086.911,-3707.08,2.0,1741.0,2,1741.0,2.0,2,1741.0,2.0,2.0
1742.0,2,1742.0,7156.152,-3297.4,4.0,1742.0,2,1742.0,4.0,2,1742.0,4.0,4.0
1743.0,2,1743.0,5264.252,-3748.37,1.0,1743.0,2,1743.0,1.0,2,1743.0,1.0,1.0
1744.0,2,1744.0,6798.416,-3588.32,2.0,1744.0,2,1744.0,2.0,2,1744.0,2.0,2.0
1745.0,2,1745.0,6557.838,-3209.73,4.0,1745.0,2,1745.0,4.0,2,1745.0,4.0,4.0
1746.0,2,1746.0,5154.38,-3973.09,2.0,1746.0,2,1746.0,2.0,2,1746.0,2.0,2.0
1747.0,2,1747.0,5406.876,-3697.99,4.0,1747.0,2,1747.0,4.0,2,1747.0,4.0,4.0
1748.0,2,1748.0,6628.672,-3098.59,6.0,1748.0,2,1748.0,6.0,2,1748.0,6.0,6.0
1749.0,2,1749.0,6153.955,-3221.24,4.0,1749.0,2,1749.0,4.0,2,1749.0,4.0,4.0
1750.0,2,1750.0,6326.229,-3285.63,1.0,1750.0,2,1750.0,1.0,2,1750.0,1.0,1.0
1751.0,2,1751.0,4631.612,-4515.9,2.0,1751.0,2,1751.0,2.0,2,1751.0,2.0,2.0
1753.0,2,1753.0,6781.22,-3472.3,1.0,1753.0,2,1753.0,1.0,2,1753.0,1.0,1.0
1754.0,2,1754.0,6846.648,-3455.75,1.0,1754.0,2,1754.0,1.0,2,1754.0,1.0,1.0
1755.0,2,1755.0,7828.196,-3433.38,1.0,1755.0,2,1755.0,1.0,2,1755.0,1.0,1.0
1756.0,2,1756.0,6641.646,-3556.81,2.0,1756.0,2,1756.0,2.0,2,1756.0,2.0,2.0
1757.0,2,1757.0,5162.439,-3741.43,6.0,1757.0,2,1757.0,6.0,2,1757.0,6.0,6.0
1758.0,2,1758.0,5916.875,-3742.54,2.0,1758.0,2,1758.0,2.0,2,1758.0,2.0,2.0
1759.0,2,1759.0,6540.218,-3699.85,5.0,1759.0,2,1759.0,5.0,2,1759.0,5.0,5.0
1760.0,2,1760.0,6648.152,-3210.35,3.0,1760.0,2,1760.0,3.0,2,1760.0,3.0,3.0
1761.0,2,1761.0,5928.891,-3804.31,1.0,1761.0,2,1761.0,1.0,2,1761.0,1.0,1.0
1762.0,2,1762.0,6669.514,-3195.71,2.0,1762.0,2,1762.0,2.0,2,1762.0,2.0,2.0
1763.0,2,1763.0,6628.672,-3136.12,3.0,1763.0,2,1763.0,3.0,2,1763.0,3.0,3.0
1764.0,2,1764.0,6116.185,-3233.07,5.0,1764.0,2,1764.0,5.0,2,1764.0,5.0,5.0
1765.0,2,1765.0,6705.31,-3556.81,3.0,1765.0,2,1765.0,3.0,2,1765.0,3.0,3.0
1766.0,2,1766.0,6522.748,-3209.73,2.0,1766.0,2,1766.0,2.0,2,1766.0,2.0,2.0
1767.0,2,1767.0,5494.639,-3972.03,1.0,1767.0,2,1767.0,1.0,2,1767.0,1.0,1.0
1768.0,2,1768.0,6367.922,-3837.72,1.0,1768.0,2,1768.0,1.0,2,1768.0,1.0,1.0
1769.0,2,1769.0,5591.096,-3864.51,1.0,1769.0,2,1769.0,1.0,2,1769.0,1.0,1.0
1770.0,2,1770.0,6330.793,-3796.11,7.0,1770.0,2,1770.0,7.0,2,1770.0,7.0,7.0
1771.0,2,1771.0,6559.417,-3724.87,5.0,1771.0,2,1771.0,5.0,2,1771.0,5.0,5.0
1772.0,2,1772.0,6647.483,-4067.56,2.0,1772.0,2,1772.0,2.0,2,1772.0,2.0,2.0
1773.0,2,1773.0,5777.219,-3823.49,2.0,1773.0,2,1773.0,2.0,2,1773.0,2.0,2.0
1774.0,2,1774.0,6764.519,-3448.94,3.0,1774.0,2,1774.0,3.0,2,1774.0,3.0,3.0
1775.0,2,1775.0,5079.325,-4150.69,2.0,1775.0,2,1775.0,2.0,2,1775.0,2.0,2.0
1776.0,2,1776.0,6628.224,-3968.2,2.0,1776.0,2,1776.0,2.0,2,1776.0,2.0,2.0
1777.0,2,1777.0,6798.416,-3676.9,1.0,1777.0,2,1777.0,1.0,2,1777.0,1.0,1.0
1778.0,2,1778.0,5074.196,-3973.09,1.0,1778.0,2,1778.0,1.0,2,1778.0,1.0,1.0
1779.0,2,1779.0,5693.927,-4024.21,2.0,1779.0,2,1779.0,2.0,2,1779.0,2.0,2.0
1781.0,2,1781.0,6856.274,-3480.17,2.0,1781.0,2,1781.0,2.0,2,1781.0,2.0,2.0
1782.0,2,1782.0,7158.99,-3205.79,2.0,1782.0,2,1782.0,2.0,2,1782.0,2.0,2.0
1783.0,2,1783.0,6703.204,-3717.48,2.0,1783.0,2,1783.0,2.0,2,1783.0,2.0,2.0
1784.0,2,1784.0,6949.612,-4017.8,1.0,1784.0,2,1784.0,1.0,2,1784.0,1.0,1.0
1786.0,2,1786.0,6148.413,-3300.16,4.0,1786.0,2,1786.0,4.0,2,1786.0,4.0,4.0
1787.0,2,1787.0,6628.224,-4002.93,1.0,1787.0,2,1787.0,1.0,2,1787.0,1.0,1.0
1788.0,2,1788.0,7836.545,-3463.16,5.0,1788.0,2,1788.0,5.0,2,1788.0,5.0,5.0
1789.0,2,1789.0,5750.038,-3813.29,4.0,1789.0,2,1789.0,4.0,2,1789.0,4.0,4.0
1790.0,2,1790.0,5570.155,-3927.91,3.0,1790.0,2,1790.0,3.0,2,1790.0,3.0,3.0
1791.0,2,1791.0,6191.725,-3209.4,3.0,1791.0,2,1791.0,3.0,2,1791.0,3.0,3.0
1792.0,2,1792.0,5804.401,-3833.69,5.0,1792.0,2,1792.0,5.0,2,1792.0,5.0,5.0
1793.0,2,1793.0,6185.833,-3313.21,4.0,1793.0,2,1793.0,4.0,2,1793.0,4.0,4.0
1795.0,2,1795.0,6452.567,-3267.6,3.0,1795.0,2,1795.0,3.0,2,1795.0,3.0,3.0
1796.0,2,1796.0,6345.551,-3725.26,2.0,1796.0,2,1796.0,2.0,2,1796.0,2.0,2.0
1797.0,2,1797.0,5179.602,-3759.48,2.0,1797.0,2,1797.0,2.0,2,1797.0,2.0,2.0
,2,379.0,1744.601,-1849.99,1.0,379.0,2,379.0,1.0,2,379.0,1.0,1.0
,2,381.0,1358.544,877.2786,3.0,381.0,2,381.0,3.0,2,381.0,3.0,3.0
,2,382.0,1584.474,670.3987,4.0,382.0,2,382.0,4.0,2,382.0,4.0,4.0
,2,383.0,2163.48,829.9556,2.0,383.0,2,383.0,2.0,2,383.0,2.0,2.0
,2,384.0,4339.701,880.1644,1.0,384.0,2,384.0,1.0,2,384.0,1.0,1.0
,2,385.0,1095.647,231.1388,3.0,385.0,2,385.0,3.0,2,385.0,3.0,3.0
,2,386.0,1610.462,-1349.88,3.0,386.0,2,386.0,3.0,2,386.0,3.0,3.0
,2,387.0,1556.397,864.9382,3.0,387.0,2,387.0,3.0,2,387.0,3.0,3.0
,2,388.0,2550.725,611.8427,4.0,388.0,2,388.0,4.0,2,388.0,4.0,4.0
,2,389.0,4023.659,1749.107,3.0,389.0,2,389.0,3.0,2,389.0,3.0,3.0
,2,390.0,3762.365,994.4462,3.0,390.0,2,390.0,3.0,2,390.0,3.0,3.0
,2,391.0,787.4692,609.8156,3.0,391.0,2,391.0,3.0,2,391.0,3.0,3.0
,2,392.0,1555.976,-885.296,1.0,392.0,2,392.0,1.0,2,392.0,1.0,1.0
,2,393.0,4220.741,903.9691,3.0,393.0,2,393.0,3.0,2,393.0,3.0,3.0
,2,395.0,1725.599,286.5863,1.0,395.0,2,395.0,1.0,2,395.0,1.0,1.0
,2,396.0,4390.34,868.9021,4.0,396.0,2,396.0,4.0,2,396.0,4.0,4.0
,2,397.0,4304.553,1499.32,6.0,397.0,2,397.0,6.0,2,397.0,6.0,6.0
,2,398.0,1394.05,754.0987,2.0,398.0,2,398.0,2.0,2,398.0,2.0,2.0
,2,399.0,4226.189,1626.361,7.0,399.0,2,399.0,7.0,2,399.0,7.0,7.0
,2,400.0,1739.395,753.1769,2.0,400.0,2,400.0,2.0,2,400.0,2.0,2.0
,2,401.0,1638.152,-1674.86,4.0,401.0,2,401.0,4.0,2,401.0,4.0,4.0
,2,402.0,4462.54,1004.115,3.0,402.0,2,402.0,3.0,2,402.0,3.0,3.0
,2,403.0,4142.402,2026.399,3.0,403.0,2,403.0,3.0,2,403.0,3.0,3.0
,2,404.0,4050.0,2630.0,2.0,404.0,2,404.0,2.0,2,404.0,2.0,2.0
,2,405.0,4021.741,1535.411,3.0,405.0,2,405.0,3.0,2,405.0,3.0,3.0
,2,406.0,3805.64,973.2374,5.0,406.0,2,406.0,5.0,2,406.0,5.0,5.0
,2,407.0,3730.801,1105.263,3.0,407.0,2,407.0,3.0,2,407.0,3.0,3.0
,2,408.0,1033.18,412.986,4.0,408.0,2,408.0,4.0,2,408.0,4.0,4.0
,2,409.0,4007.885,1207.49,4.0,409.0,2,409.0,4.0,2,409.0,4.0,4.0
,2,410.0,4822.779,1376.397,3.0,410.0,2,410.0,3.0,2,410.0,3.0,3.0
,2,411.0,4292.958,916.9315,3.0,411.0,2,411.0,3.0,2,411.0,3.0,3.0
,2,412.0,1686.152,496.2476,4.0,412.0,2,412.0,4.0,2,412.0,4.0,4.0
,2,413.0,2102.895,917.119,2.0,413.0,2,413.0,2.0,2,413.0,2.0,2.0
,2,414.0,1511.112,-82.0655,5.0,414.0,2,414.0,5.0,2,414.0,5.0,5.0
,2,415.0,4021.741,1496.445,3.0,415.0,2,415.0,3.0,2,415.0,3.0,3.0
,2,416.0,1381.677,507.3181,2.0,416.0,2,416.0,2.0,2,416.0,2.0,2.0
,2,417.0,1570.767,-903.127,4.0,417.0,2,417.0,4.0,2,417.0,4.0,4.0
,2,418.0,1269.872,789.6213,4.0,418.0,2,418.0,4.0,2,418.0,4.0,4.0
,2,419.0,3532.331,660.207,2.0,419.0,2,419.0,2.0,2,419.0,2.0,2.0
,2,420.0,4234.689,1677.414,3.0,420.0,2,420.0,3.0,2,420.0,3.0,3.0
,2,421.0,4199.837,813.0476,3.0,421.0,2,421.0,3.0,2,421.0,3.0,3.0
,2,422.0,1252.93,1273.434,7.0,422.0,2,422.0,7.0,2,422.0,7.0,7.0
,2,423.0,1744.506,650.4125,6.0,423.0,2,423.0,6.0,2,423.0,6.0,6.0
,2,424.0,1259.774,39.59877,2.0,424.0,2,424.0,2.0,2,424.0,2.0,2.0
,2,425.0,1795.107,-328.89,2.0,425.0,2,425.0,2.0,2,425.0,2.0,2.0
,2,426.0,1335.95,-904.232,1.0,426.0,2,426.0,1.0,2,426.0,1.0,1.0
,2,427.0,1555.976,-885.296,4.0,427.0,2,427.0,4.0,2,427.0,4.0,4.0
,2,428.0,3684.551,1174.559,3.0,428.0,2,428.0,3.0,2,428.0,3.0,3.0
,2,430.0,2001.477,707.1111,1.0,430.0,2,430.0,1.0,2,430.0,1.0,1.0
,2,431.0,1795.107,-294.354,2.0,431.0,2,431.0,2.0,2,431.0,2.0,2.0
,2,432.0,4100.917,991.327,1.0,432.0,2,432.0,1.0,2,432.0,1.0,1.0
,2,433.0,1033.18,318.9497,1.0,433.0,2,433.0,1.0,2,433.0,1.0,1.0
,2,434.0,4103.165,800.6342,5.0,434.0,2,434.0,5.0,2,434.0,5.0,5.0
,2,435.0,4383.066,1122.744,4.0,435.0,2,435.0,4.0,2,435.0,4.0,4.0
,2,436.0,4861.346,1376.397,3.0,436.0,2,436.0,3.0,2,436.0,3.0,3.0
,2,437.0,3610.994,660.207,1.0,437.0,2,437.0,1.0,2,437.0,1.0,1.0
,2,438.0,4828.02,2130.281,4.0,438.0,2,438.0,4.0,2,438.0,4.0,4.0
,2,439.0,3622.718,585.2216,4.0,439.0,2,439.0,4.0,2,439.0,4.0,4.0
,2,440.0,4328.781,448.7991,3.0,440.0,2,440.0,3.0,2,440.0,3.0,3.0
,2,441.0,1423.077,-81.9569,5.0,441.0,2,441.0,5.0,2,441.0,5.0,5.0
,2,829.0,4166.345,-1683.97,1.0,829.0,2,829.0,1.0,2,829.0,1.0,1.0
,2,830.0,5042.016,-804.612,5.0,830.0,2,830.0,5.0,2,830.0,5.0,5.0
,2,831.0,3572.469,-2200.27,3.0,831.0,2,831.0,3.0,2,831.0,3.0,3.0
,2,832.0,4676.408,-831.956,1.0,832.0,2,832.0,1.0,2,832.0,1.0,1.0
,2,833.0,4299.95,-1967.82,2.0,833.0,2,833.0,2.0,2,833.0,2.0,2.0
,2,834.0,2944.72,-2380.13,2.0,834.0,2,834.0,2.0,2,834.0,2.0,2.0
,2,835.0,4262.49,-2101.68,2.0,835.0,2,835.0,2.0,2,835.0,2.0,2.0
